Time,Out,X,Y,Z
3.86855709552765,0,1.1243896484375,-0.137664794921875,-0.626235961914063
3.87873101234436,0,1.00411987304688,-0.140640258789063,-0.628738403320313
3.88865303993225,0,0.914260864257813,-0.180633544921875,-0.63934326171875
3.89873707294464,0,0.812530517578125,-0.116256713867188,-0.560440063476563
3.90869808197022,0,0.756118774414063,0.0357666015625,-0.382293701171875
3.91870105266571,0,0.804595947265625,0.0851898193359375,-0.277542114257813
3.92859101295471,0,0.905487060546875,0.0302734375,-0.282546997070313
3.93879008293152,0,0.968658447265625,-0.02783203125,-0.253662109375
3.94850599765778,0,0.94500732421875,-0.054656982421875,-0.259033203125
3.95873308181763,0,0.7874755859375,-0.0307464599609375,-0.300384521484375
3.96871209144592,0,0.561721801757813,-0.0100860595703125,-0.347763061523438
3.97877299785614,0,0.4942626953125,-0.0750885009765625,-0.39703369140625
3.98869299888611,0,0.531402587890625,-0.161026000976563,-0.394287109375
3.99852108955383,0,0.67236328125,-0.2264404296875,-0.361160278320313
4.00862801074982,0,0.81646728515625,-0.292312622070313,-0.39532470703125
4.01852798461914,0,0.942489624023438,-0.306198120117188,-0.382034301757813
4.02877199649811,0,1.15528869628906,-0.264602661132813,-0.0441436767578125
4.0387110710144,0,1.13069152832031,-0.172348022460938,-0.300369262695313
4.04873609542847,0,0.967391967773438,-0.14190673828125,-0.424331665039063
4.05882298946381,0,0.967636108398438,-0.113632202148438,-0.4051513671875
4.06877303123474,0,1.02947998046875,-0.159408569335938,-0.399505615234375
4.07866108417511,0,0.907089233398438,-0.428512573242188,-0.352630615234375
4.08895409107208,0,0.79302978515625,-0.618515014648438,-0.394287109375
4.09864401817322,0,0.901992797851563,-0.338272094726563,-0.50390625
4.10868906974793,0,1.05926513671875,-0.131057739257813,-0.513412475585938
4.11878705024719,0,1.14802551269531,-0.088043212890625,-0.43231201171875
4.12878501415253,0,1.08297729492188,-0.189483642578125,-0.354965209960938
4.13907408714294,0,1.028076171875,-0.305511474609375,-0.347183227539063
4.14860999584198,0,0.959457397460938,-0.361572265625,-0.337646484375
4.15879309177399,0,0.853485107421875,-0.254287719726563,-0.29815673828125
4.16869199275971,0,0.785568237304688,-0.226181030273438,-0.296661376953125
4.17881906032562,0,0.758758544921875,-0.293060302734375,-0.386581420898438
4.18879103660584,0,0.8094482421875,-0.28662109375,-0.4180908203125
4.19876098632813,0,0.873931884765625,-0.243728637695313,-0.447906494140625
4.20876908302307,0,0.924285888671875,-0.195724487304688,-0.445053100585938
4.21872305870056,0,0.96710205078125,-0.161041259765625,-0.408432006835938
4.2286080121994,0,0.995986938476563,-0.146774291992188,-0.366012573242188
4.23865902423859,0,0.994873046875,-0.143539428710938,-0.343429565429688
4.24869704246521,0,0.966705322265625,-0.141372680664063,-0.329971313476563
4.25875103473663,0,0.942123413085938,-0.131912231445313,-0.283889770507813
4.26884400844574,0,1.10487365722656,0.0048065185546875,-0.256637573242188
4.27885901927948,0,1.18666076660156,0.0673675537109375,-0.469314575195313
4.28865706920624,0,1.08619689941406,0.012725830078125,-0.4957275390625
4.29859399795532,0,0.886199951171875,-0.08380126953125,-0.359664916992188
4.30868804454804,0,0.537689208984375,-0.245880126953125,-0.269149780273438
4.31871700286865,0,0.507003784179688,-0.318740844726563,-0.276535034179688
4.32880103588104,0,0.573959350585938,-0.387313842773438,-0.381179809570313
4.3388010263443,0,0.752670288085938,-0.442367553710938,-0.451019287109375
4.34873700141907,0,0.91864013671875,-0.436294555664063,-0.397537231445313
4.35881698131561,0,1.04022216796875,-0.377548217773438,-0.21771240234375
4.36880302429199,0,1.14891052246094,-0.363876342773438,-0.059478759765625
4.37867498397827,0,1.21783447265625,-0.367752075195313,-0.144760131835938
4.3887220621109,0,1.20016479492188,-0.44903564453125,-0.37628173828125
4.39907908439636,0,1.09994506835938,-0.505142211914063,-0.475189208984375
4.40888607501984,0,0.960861206054688,-0.363861083984375,-0.4786376953125
4.41888606548309,0,0.877777099609375,-0.231597900390625,-0.399307250976563
4.42888498306274,0,0.858963012695313,-0.126007080078125,-0.336227416992188
4.43878209590912,0,0.866744995117188,-0.036346435546875,-0.3023681640625
4.44892907142639,0,0.886001586914063,0.0111846923828125,-0.2562255859375
4.4587470293045,0,0.925491333007813,-0.05157470703125,-0.30303955078125
4.46884703636169,0,0.919189453125,-0.1390380859375,-0.393096923828125
4.47891998291016,0,0.828567504882813,-0.224288940429688,-0.436141967773438
4.48886299133301,0,0.771163940429688,-0.285934448242188,-0.442459106445313
4.49886906147003,0,0.780441284179688,-0.310317993164063,-0.391738891601563
4.50876605510712,0,0.801040649414063,-0.337509155273438,-0.3658447265625
4.51889908313751,0,0.873825073242188,-0.339614868164063,-0.267440795898438
4.52867007255554,0,0.98663330078125,-0.257049560546875,-0.1427001953125
4.53869009017944,0,1.04365539550781,-0.244094848632813,-0.189285278320313
4.54873204231262,0,1.00218200683594,-0.342742919921875,-0.275054931640625
4.55899500846863,0,0.935440063476563,-0.376205444335938,-0.294570922851563
4.56891798973084,0,0.896804809570313,-0.4027099609375,-0.276657104492188
4.57902109622955,0,0.888290405273438,-0.509124755859375,-0.264663696289063
4.58881998062134,0,0.839141845703125,-0.48529052734375,-0.251068115234375
4.5987960100174,0,0.80499267578125,-0.469985961914063,-0.254776000976563
4.60878002643585,0,0.793243408203125,-0.367721557617188,-0.175201416015625
4.61882507801056,0,0.881820678710938,-0.257461547851563,-0.0810089111328125
4.62896001338959,0,0.94305419921875,-0.226455688476563,-0.0837860107421875
4.63896906375885,0,0.938949584960938,-0.333648681640625,-0.161636352539063
4.64884305000305,0,0.894699096679688,-0.415435791015625,-0.220321655273438
4.65897798538208,0,0.842254638671875,-0.40411376953125,-0.267837524414063
4.6689190864563,0,0.824905395507813,-0.47698974609375,-0.294464111328125
4.67879998683929,0,0.831146240234375,-0.349655151367188,-0.230087280273438
4.68877899646759,0,0.931106567382813,-0.282455444335938,-0.21624755859375
4.69891607761383,0,0.943572998046875,-0.199691772460938,-0.1361083984375
4.70884501934052,0,0.912506103515625,-0.1058349609375,-0.169357299804688
4.71892809867859,0,0.901992797851563,-0.159957885742188,-0.20330810546875
4.72904098033905,0,0.914016723632813,-0.28790283203125,-0.281524658203125
4.73900508880615,0,0.926727294921875,-0.398040771484375,-0.260391235351563
4.74890506267548,0,0.988174438476563,-0.38714599609375,-0.276565551757813
4.7589590549469,0,1.06056213378906,-0.328811645507813,-0.283920288085938
4.76871609687805,0,1.02978515625,-0.230682373046875,-0.2369384765625
4.77890598773956,0,0.962997436523438,-0.203262329101563,-0.22540283203125
4.78887605667114,0,0.917877197265625,-0.208053588867188,-0.255477905273438
4.79891705513001,0,0.888153076171875,-0.253585815429688,-0.278350830078125
4.80893003940582,0,0.876419067382813,-0.288162231445313,-0.326446533203125
4.81894099712372,0,0.8956298828125,-0.267959594726563,-0.354232788085938
4.82881808280945,0,0.952804565429688,-0.243301391601563,-0.38641357421875
4.83894908428192,0,0.983901977539063,-0.301651000976563,-0.411056518554688
4.84874200820923,0,0.984832763671875,-0.404052734375,-0.441177368164063
4.85889804363251,0,1.040771484375,-0.575592041015625,-0.392364501953125
4.86899399757385,0,1.06881713867188,-0.506317138671875,-0.31304931640625
4.87914502620697,0,1.06668090820313,-0.139205932617188,-0.288772583007813
4.88899803161621,0,0.935531616210938,0.050567626953125,-0.238235473632813
4.89904499053955,0,0.763702392578125,-0.0090484619140625,-0.17083740234375
4.90908408164978,0,0.74420166015625,-0.14349365234375,-0.174942016601563
4.9188460111618,0,0.78497314453125,-0.266998291015625,-0.189544677734375
4.92893707752228,0,0.980804443359375,-0.290863037109375,-0.227020263671875
4.93891799449921,0,1.0970458984375,-0.317779541015625,-0.215133666992188
4.94895899295807,0,1.07208251953125,-0.310012817382813,-0.174285888671875
4.95894801616669,0,1.02650451660156,-0.282821655273438,-0.154037475585938
4.96897006034851,0,0.97601318359375,-0.265975952148438,-0.175979614257813
4.9789320230484,0,0.924209594726563,-0.258575439453125,-0.206085205078125
4.98883008956909,0,0.874374389648438,-0.250534057617188,-0.240966796875
4.99886000156403,0,0.830703735351563,-0.272689819335938,-0.294509887695313
5.00883102416992,0,0.862060546875,-0.308456420898438,-0.33709716796875
5.01901304721832,0,0.95208740234375,-0.32012939453125,-0.339324951171875
5.02902507781982,0,0.991806030273438,-0.325790405273438,-0.323928833007813
5.03903698921204,0,1.03312683105469,-0.417861938476563,-0.277267456054688
5.04890406131744,0,1.00341796875,-0.301406860351563,-0.257064819335938
5.05889701843262,0,0.93658447265625,-0.109786987304688,-0.306777954101563
5.06897699832916,0,0.906524658203125,-0.0778656005859375,-0.36669921875
5.07898509502411,0,0.930496215820313,-0.35272216796875,-0.38323974609375
5.08892905712128,0,0.96453857421875,-0.329788208007813,-0.341522216796875
5.09904003143311,0,1.01405334472656,-0.188873291015625,-0.34246826171875
5.10894000530243,0,0.93798828125,-0.145431518554688,-0.3250732421875
5.11902904510498,0,0.905853271484375,-0.111343383789063,-0.2830810546875
5.12893509864807,0,0.885833740234375,0.017852783203125,-0.202407836914063
5.13899207115173,0,0.900588989257813,-0.132598876953125,-0.21826171875
5.14891004562378,0,0.86016845703125,-0.190826416015625,-0.208831787109375
5.159304022789,0,0.865127563476563,-0.0532989501953125,-0.133438110351563
5.16897904872894,0,0.840682983398438,-0.054412841796875,-0.0673675537109375
5.17912304401398,0,0.910415649414063,-0.081298828125,-0.0840606689453125
5.18898606300354,0,1.03776550292969,-0.0991668701171875,-0.207107543945313
5.19911098480225,0,1.02604675292969,-0.162460327148438,-0.293609619140625
5.20903098583221,0,0.96221923828125,-0.207077026367188,-0.294418334960938
5.21907007694244,0,0.907333374023438,-0.2061767578125,-0.306121826171875
5.2291020154953,0,0.875701904296875,-0.217697143554688,-0.396575927734375
5.23913705348969,0,0.870895385742188,-0.203842163085938,-0.44207763671875
5.24898898601532,0,0.87188720703125,-0.211898803710938,-0.4429931640625
5.25913906097412,0,0.844589233398438,-0.220489501953125,-0.40130615234375
5.2690920829773,0,0.837478637695313,-0.110992431640625,-0.373123168945313
5.27917504310608,0,0.834625244140625,-0.261947631835938,-0.453231811523438
5.28916800022125,0,0.900863647460938,-0.146347045898438,-0.352493286132813
5.29916000366211,0,1.10206604003906,0.005340576171875,-0.284255981445313
5.30906403064728,0,1.01017761230469,-0.14434814453125,-0.335861206054688
5.31912505626679,0,0.9302978515625,-0.11004638671875,-0.343017578125
5.32913708686829,0,0.87408447265625,-0.0533447265625,-0.319656372070313
5.33911907672882,0,0.855392456054688,-0.0439453125,-0.333236694335938
5.34906101226807,0,0.869979858398438,-0.0521240234375,-0.393997192382813
5.35917901992798,0,0.873275756835938,-0.117919921875,-0.451873779296875
5.36916601657867,0,0.894546508789063,-0.121963500976563,-0.495819091796875
5.3792530298233,0,0.91864013671875,-0.0843353271484375,-0.476791381835938
5.38908708095551,0,0.978469848632813,-0.03607177734375,-0.4022216796875
5.39913403987885,0,1.06280517578125,0.0170135498046875,-0.322677612304688
5.40914499759674,0,1.030029296875,-0.0289764404296875,-0.35113525390625
5.41927802562714,0,0.940017700195313,-0.0645599365234375,-0.412994384765625
5.42905604839325,0,0.917709350585938,-0.0467529296875,-0.426544189453125
5.43922603130341,0,0.926849365234375,-0.0262908935546875,-0.4315185546875
5.44910705089569,0,0.91156005859375,-0.0277862548828125,-0.451553344726563
5.45910501480103,0,0.851577758789063,-0.0572662353515625,-0.444305419921875
5.46908903121948,0,0.79962158203125,-0.113693237304688,-0.434844970703125
5.47920906543732,0,0.811019897460938,-0.126449584960938,-0.448135375976563
5.48917806148529,0,0.84051513671875,-0.081268310546875,-0.408554077148438
5.49922907352448,0,0.860183715820313,-0.001556396484375,-0.382659912109375
5.50913608074188,0,0.929580688476563,0.108917236328125,-0.402542114257813
5.51940500736237,0,0.966812133789063,0.068267822265625,-0.3927001953125
5.52920305728912,0,1.0584716796875,0.0237274169921875,-0.550247192382813
5.53927505016327,0,0.988937377929688,0.0885772705078125,-0.652572631835938
5.5490779876709,0,0.90301513671875,0.1448974609375,-0.553375244140625
5.55925703048706,0,0.857803344726563,0.185302734375,-0.42645263671875
5.56923806667328,0,0.86651611328125,0.169036865234375,-0.343063354492188
5.57913100719452,0,0.83502197265625,0.115997314453125,-0.3040771484375
5.58911800384522,0,0.758758544921875,0.0979156494140625,-0.2740478515625
5.59919404983521,0,0.793655395507813,0.0935821533203125,-0.211212158203125
5.60920906066895,0,0.862991333007813,0.0836944580078125,-0.1495361328125
5.61919403076172,0,0.962936401367188,0.054779052734375,-0.1839599609375
5.62917804718018,0,1.01387023925781,0.0184326171875,-0.319549560546875
5.6392639875412,0,0.943191528320313,-0.106063842773438,-0.48504638671875
5.64924907684326,0,0.9786376953125,-0.031402587890625,-0.463882446289063
5.65917205810547,0,1.02830505371094,0.0236968994140625,-0.365585327148438
5.66933500766754,0,1.0322265625,0.0538787841796875,-0.384857177734375
5.67919600009918,0,1.00596618652344,0.0352020263671875,-0.465347290039063
5.68928408622742,0,0.99554443359375,0.02740478515625,-0.497100830078125
5.69931209087372,0,1.000244140625,0.0683135986328125,-0.504486083984375
5.70914900302887,0,0.987625122070313,0.09332275390625,-0.476913452148438
5.71929907798767,0,0.965789794921875,0.084503173828125,-0.435317993164063
5.72923707962036,0,0.931442260742188,0.0613250732421875,-0.440414428710938
5.73933804035187,0,0.86212158203125,0.02166748046875,-0.452011108398438
5.74919509887695,0,0.8321533203125,0.0675506591796875,-0.383819580078125
5.75928807258606,0,0.848648071289063,0.143630981445313,-0.3377685546875
5.76923298835754,0,0.892532348632813,0.157241821289063,-0.375564575195313
5.77927100658417,0,0.963333129882813,0.09710693359375,-0.415130615234375
5.78924798965454,0,1.04423522949219,0.0837554931640625,-0.414505004882813
5.79925608634949,0,1.07771301269531,0.072235107421875,-0.397064208984375
5.80919003486633,0,1.08151245117188,0.0488433837890625,-0.411117553710938
5.81925106048584,0,1.04710388183594,0.0323028564453125,-0.403228759765625
5.82928907871246,0,1.00056457519531,0.024139404296875,-0.396316528320313
5.8394330739975,0,0.941513061523438,0.002227783203125,-0.384414672851563
5.84926104545593,0,0.862564086914063,-0.017242431640625,-0.340362548828125
5.85925102233887,0,0.794845581054688,-0.08392333984375,-0.311370849609375
5.86937201023102,0,0.819290161132813,-0.049560546875,-0.2984619140625
5.87944102287293,0,0.853378295898438,-0.06646728515625,-0.30340576171875
5.88934409618378,0,0.888717651367188,-0.0258331298828125,-0.314132690429688
5.89933598041534,0,0.89166259765625,-0.0536346435546875,-0.339569091796875
5.90934908390045,0,0.916305541992188,0.100555419921875,-0.378067016601563
5.9193240404129,0,0.930572509765625,0.066070556640625,-0.4217529296875
5.92932999134064,0,0.852767944335938,0.0023651123046875,-0.477157592773438
5.93938803672791,0,0.803176879882813,-0.0367584228515625,-0.496414184570313
5.9492369890213,0,0.6031494140625,-0.20855712890625,-0.502716064453125
5.95943605899811,0,0.878250122070313,0.181503295898438,-0.406890869140625
5.96924698352814,0,0.987640380859375,0.095001220703125,-0.30584716796875
5.97939002513886,0,0.94525146484375,-0.03851318359375,-0.473480224609375
5.9894050359726,0,0.902313232421875,0.0234375,-0.493942260742188
5.99938607215881,0,0.850387573242188,0.03765869140625,-0.361801147460938
6.00935506820679,0,0.825912475585938,-0.010009765625,-0.37548828125
6.01943099498749,0,0.844833374023438,-0.0270538330078125,-0.446701049804688
6.02924799919128,0,0.8458251953125,-0.0324554443359375,-0.350982666015625
6.03938007354736,0,0.898330688476563,-0.104019165039063,-0.258132934570313
